EVENT_ID,EVENT_TIME,EVENT_TYPE,DEVICE_ID,LATITUDE,LONGITUDE,POWER_USAGE,DATUM,DIRECTION,SPEED,ALTITUDE,ACC_X,ACC_Y,ACC_Z,DRIVE_DISTANCE,ROAD_TYPE,ROAD_ID,ROAD_DIRECTION,REVERSE_STATUS,BRAKE_STATUS,WINKER_STATUS,SOME_DATE
20140616100859359858025892124,2014-06-16 10:08:59.0,CAR_PROBE,359858025892124,48.801801,9.021998,0,0,222,0,432,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140624071148359858025891613,2014-06-24 07:11:48.0,CAR_PROBE,359858025891613,48.66036,9.05915,0,0,263,21,455,-0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140616100959359858025892124,2014-06-16 10:09:59.0,CAR_PROBE,359858025892124,48.801801,9.022,0,0,222,0,432,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140624071152359858025891613,2014-06-24 07:11:52.0,CAR_PROBE,359858025891613,48.6604,9.05874,0,0,310,31,455,-0.20000000298023224,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140616101059359858025892124,2014-06-16 10:10:59.0,CAR_PROBE,359858025892124,48.801801,9.022,0,0,222,0,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140624071159359858025891613,2014-06-24 07:11:59.0,CAR_PROBE,359858025891613,48.66088,9.058166,0,0,321,35,454,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140616101159359858025892124,2014-06-16 10:11:59.0,CAR_PROBE,359858025892124,48.801801,9.022,0,0,222,0,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140624071238359858025891613,2014-06-24 07:12:38.0,CAR_PROBE,359858025891613,48.663981,9.054166,0,0,310,53,460,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140616101259359858025892124,2014-06-16 10:12:59.0,CAR_PROBE,359858025892124,48.801798,9.021995,0,0,222,0,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140624071259359858025891613,2014-06-24 07:12:59.0,CAR_PROBE,359858025891613,48.665965,9.050471,0,0,299,57,475,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140616101359359858025892124,2014-06-16 10:13:59.0,CAR_PROBE,359858025892124,48.801798,9.021993,0,0,222,0,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140624071304359858025891613,2014-06-24 07:13:04.0,CAR_PROBE,359858025891613,48.666156,9.04934,0,0,277,60,482,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140616101459359858025892124,2014-06-16 10:14:59.0,CAR_PROBE,359858025892124,48.801796,9.021991,0,0,222,0,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140624071334359858025891613,2014-06-24 07:13:34.0,CAR_PROBE,359858025891613,48.665686,9.042453,0,0,257,48,508,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140616101559359858025892124,2014-06-16 10:15:59.0,CAR_PROBE,359858025892124,48.801768,9.021958,0,0,222,0,429,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616101659359858025892124,2014-06-16 10:16:59.0,CAR_PROBE,359858025892124,48.801758,9.021946,0,0,222,0,429,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616101759359858025892124,2014-06-16 10:17:59.0,CAR_PROBE,359858025892124,48.80176,9.021943,0,0,222,0,429,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616101859359858025892124,2014-06-16 10:18:59.0,CAR_PROBE,359858025892124,48.801753,9.021941,0,0,222,0,428,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616101942359858025892124,2014-06-16 10:19:42.0,CAR_PROBE,359858025892124,48.801746,9.021938,0,0,222,0,428,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616131621359858025892124,2014-06-16 01:16:21.0,CAR_PROBE,359858025892124,48.804608,9.020195,0,0,297,40,365,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616131621359858025892124,2014-06-16 01:16:21.0,CAR_PROBE,359858025892124,48.804608,9.020195,0,0,297,40,365,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616131628359858025892124,2014-06-16 01:16:28.0,CAR_PROBE,359858025892124,48.803916,9.019436,0,0,184,40,481,0.0,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616131640359858025892124,2014-06-16 01:16:40.0,CAR_PROBE,359858025892124,48.802475,9.019396,0,0,240,44,505,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616131800359858025892124,2014-06-16 01:18:00.0,CAR_PROBE,359858025892124,48.802476,9.0168,0,0,254,20,374,0.30000001192092896,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616131806359858025892124,2014-06-16 01:18:06.0,CAR_PROBE,359858025892124,48.802298,9.0164,0,0,189,19,367,0.0,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616131832359858025892124,2014-06-16 01:18:32.0,CAR_PROBE,359858025892124,48.800605,9.016553,0,0,149,31,385,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616131840359858025892124,2014-06-16 01:18:40.0,CAR_PROBE,359858025892124,48.800121,9.017131,0,0,183,32,386,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616131853359858025892124,2014-06-16 01:18:53.0,CAR_PROBE,359858025892124,48.799011,9.01674,0,0,224,35,391,0.0,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616131856359858025892124,2014-06-16 01:18:56.0,CAR_PROBE,359858025892124,48.798935,9.016431,0,0,258,27,391,-0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616131859359858025892124,2014-06-16 01:18:59.0,CAR_PROBE,359858025892124,48.798893,9.016103,0,0,255,29,392,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140624071340359858025891613,2014-06-24 07:13:40.0,CAR_PROBE,359858025891613,48.665771,9.041436,0,0,293,44,512,-0.20000000298023224,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071342359858025891613,2014-06-24 07:13:42.0,CAR_PROBE,359858025891613,48.665973,9.041253,0,0,328,42,513,-0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071359359858025891613,2014-06-24 07:13:59.0,CAR_PROBE,359858025891613,48.667578,9.040156,0,0,335,17,509,0.0,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071417359858025891613,2014-06-24 07:14:17.0,CAR_PROBE,359858025891613,48.66776,9.039963,0,0,297,19,506,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071419359858025891613,2014-06-24 07:14:19.0,CAR_PROBE,359858025891613,48.66774,9.03982,0,0,244,21,506,0.20000000298023224,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071441359858025891613,2014-06-24 07:14:41.0,CAR_PROBE,359858025891613,48.667035,9.03777,0,0,207,24,511,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071443359858025891613,2014-06-24 07:14:43.0,CAR_PROBE,359858025891613,48.666926,9.037726,0,0,168,22,511,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071459359858025891613,2014-06-24 07:14:59.0,CAR_PROBE,359858025891613,48.666216,9.038095,0,0,144,9,515,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071513359858025891613,2014-06-24 07:15:13.0,CAR_PROBE,359858025891613,48.666186,9.038033,0,0,249,10,513,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071532359858025891613,2014-06-24 07:15:32.0,CAR_PROBE,359858025891613,48.665846,9.036763,0,0,208,11,514,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071534359858025891613,2014-06-24 07:15:34.0,CAR_PROBE,359858025891613,48.665771,9.036761,0,0,169,14,514,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071540359858025891613,2014-06-24 07:15:40.0,CAR_PROBE,359858025891613,48.665545,9.036818,0,0,235,10,513,-0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071559359858025891613,2014-06-24 07:15:59.0,CAR_PROBE,359858025891613,48.665556,9.036786,0,0,253,0,514,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140624071659359858025891613,2014-06-24 07:16:59.0,CAR_PROBE,359858025891613,48.665558,9.036785,0,0,253,0,514,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-24 10:53:19.0
20140616141100359858025892124,2014-06-16 02:11:00.0,CAR_PROBE,359858025892124,48.801746,9.022018,0,0,25,0,418,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616141200359858025892124,2014-06-16 02:12:00.0,CAR_PROBE,359858025892124,48.801741,9.022016,0,0,25,0,418,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616141300359858025892124,2014-06-16 02:13:00.0,CAR_PROBE,359858025892124,48.80162,9.022036,0,0,199,0,419,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616141400359858025892124,2014-06-16 02:14:00.0,CAR_PROBE,359858025892124,48.801738,9.021935,0,0,341,1,419,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616141500359858025892124,2014-06-16 02:15:00.0,CAR_PROBE,359858025892124,48.801968,9.02192,0,0,338,1,418,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616141600359858025892124,2014-06-16 02:16:00.0,CAR_PROBE,359858025892124,48.801785,9.022006,0,0,357,0,419,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616141700359858025892124,2014-06-16 02:17:00.0,CAR_PROBE,359858025892124,48.801871,9.021988,0,0,342,1,420,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616141800359858025892124,2014-06-16 02:18:00.0,CAR_PROBE,359858025892124,48.801906,9.022006,0,0,338,0,418,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616141900359858025892124,2014-06-16 02:19:00.0,CAR_PROBE,359858025892124,48.801873,9.022031,0,0,160,0,417,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616142000359858025892124,2014-06-16 02:20:00.0,CAR_PROBE,359858025892124,48.801871,9.022031,0,0,160,0,417,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616142100359858025892124,2014-06-16 02:21:00.0,CAR_PROBE,359858025892124,48.80185,9.022001,0,0,192,0,417,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616142200359858025892124,2014-06-16 02:22:00.0,CAR_PROBE,359858025892124,48.801735,9.022,0,0,233,0,415,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616142300359858025892124,2014-06-16 02:23:00.0,CAR_PROBE,359858025892124,48.801843,9.022008,0,0,356,0,415,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616142400359858025892124,2014-06-16 02:24:00.0,CAR_PROBE,359858025892124,48.80184,9.022008,0,0,356,0,415,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616142500359858025892124,2014-06-16 02:25:00.0,CAR_PROBE,359858025892124,48.801485,9.022116,0,0,356,0,435,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616142600359858025892124,2014-06-16 02:26:00.0,CAR_PROBE,359858025892124,48.801486,9.022116,0,0,356,0,435,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616142700359858025892124,2014-06-16 02:27:00.0,CAR_PROBE,359858025892124,48.801538,9.022105,0,0,345,0,438,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616142800359858025892124,2014-06-16 02:28:00.0,CAR_PROBE,359858025892124,48.801651,9.022063,0,0,342,0,438,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616142900359858025892124,2014-06-16 02:29:00.0,CAR_PROBE,359858025892124,48.801653,9.022061,0,0,342,0,438,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616143000359858025892124,2014-06-16 02:30:00.0,CAR_PROBE,359858025892124,48.801651,9.02206,0,0,342,0,438,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616143100359858025892124,2014-06-16 02:31:00.0,CAR_PROBE,359858025892124,48.801651,9.02206,0,0,342,0,437,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616143200359858025892124,2014-06-16 02:32:00.0,CAR_PROBE,359858025892124,48.801653,9.02206,0,0,342,0,437,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616143300359858025892124,2014-06-16 02:33:00.0,CAR_PROBE,359858025892124,48.801658,9.022055,0,0,342,0,438,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616143400359858025892124,2014-06-16 02:34:00.0,CAR_PROBE,359858025892124,48.801661,9.022055,0,0,342,0,438,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616143500359858025892124,2014-06-16 02:35:00.0,CAR_PROBE,359858025892124,48.801666,9.022055,0,0,342,0,438,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616133755359858025892124,2014-06-16 01:37:55.0,CAR_PROBE,359858025892124,48.796203,9.011073,0,0,40,26,382,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616133800359858025892124,2014-06-16 01:38:00.0,CAR_PROBE,359858025892124,48.796276,9.011185,0,0,41,0,384,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616133900359858025892124,2014-06-16 01:39:00.0,CAR_PROBE,359858025892124,48.798271,9.014606,0,0,60,0,379,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616133929359858025892124,2014-06-16 01:39:29.0,CAR_PROBE,359858025892124,48.799011,9.016555,0,0,69,38,385,0.0,0.25,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616133933359858025892124,2014-06-16 01:39:33.0,CAR_PROBE,359858025892124,48.799251,9.017015,0,0,32,36,386,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616133943359858025892124,2014-06-16 01:39:43.0,CAR_PROBE,359858025892124,48.800271,9.017285,0,0,356,41,386,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616133946359858025892124,2014-06-16 01:39:46.0,CAR_PROBE,359858025892124,48.800545,9.017053,0,0,325,39,385,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616133953359858025892124,2014-06-16 01:39:53.0,CAR_PROBE,359858025892124,48.801026,9.01662,0,0,358,34,385,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134000359858025892124,2014-06-16 01:40:00.0,CAR_PROBE,359858025892124,48.801605,9.016753,0,0,13,33,388,0.30000001192092896,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134011359858025892124,2014-06-16 01:40:11.0,CAR_PROBE,359858025892124,48.802223,9.016788,0,0,40,8,396,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134030359858025892124,2014-06-16 01:40:30.0,CAR_PROBE,359858025892124,48.802933,9.018273,0,0,9,26,400,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134034359858025892124,2014-06-16 01:40:34.0,CAR_PROBE,359858025892124,48.803251,9.018216,0,0,333,26,402,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134100359858025892124,2014-06-16 01:41:00.0,CAR_PROBE,359858025892124,48.804451,9.016408,0,0,312,0,410,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134200359858025892124,2014-06-16 01:42:00.0,CAR_PROBE,359858025892124,48.804435,9.016418,0,0,312,0,408,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134300359858025892124,2014-06-16 01:43:00.0,CAR_PROBE,359858025892124,48.804433,9.016416,0,0,312,0,408,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134400359858025892124,2014-06-16 01:44:00.0,CAR_PROBE,359858025892124,48.804433,9.016416,0,0,312,0,408,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134500359858025892124,2014-06-16 01:45:00.0,CAR_PROBE,359858025892124,48.804433,9.016416,0,0,312,0,408,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134600359858025892124,2014-06-16 01:46:00.0,CAR_PROBE,359858025892124,48.804433,9.016416,0,0,312,0,408,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134615359858025892124,2014-06-16 01:46:15.0,CAR_PROBE,359858025892124,48.804433,9.016416,0,0,312,0,408,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134700359858025892124,2014-06-16 01:47:00.0,CAR_PROBE,359858025892124,48.804433,9.016416,0,0,312,0,408,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134800359858025892124,2014-06-16 01:48:00.0,CAR_PROBE,359858025892124,48.804433,9.016416,0,0,312,0,408,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134823359858025892124,2014-06-16 01:48:23.0,CAR_PROBE,359858025892124,48.804433,9.016416,0,0,312,0,408,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134831359858025892124,2014-06-16 01:48:31.0,CAR_PROBE,359858025892124,48.804436,9.016418,0,0,38,13,408,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134834359858025892124,2014-06-16 01:48:34.0,CAR_PROBE,359858025892124,48.8045,9.016633,0,0,90,18,408,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616134900359858025892124,2014-06-16 01:49:00.0,CAR_PROBE,359858025892124,48.80438,9.019635,0,0,97,20,407,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140602174254359858025891613,2014-06-02 05:42:54.0,CAR_PROBE,359858025891613,48.595993,8.866783,0,0,195,54,473,0.4000000059604645,-0.4000000059604645,0.0,0,0,0,0,0,0,0,2014-06-23 17:23:31.0
20140602174254359858025891613,2014-06-02 05:42:54.0,CAR_PROBE,359858025891613,48.595993,8.866783,0,0,195,54,473,0.4000000059604645,-0.4000000059604645,0.0,0,0,0,0,0,0,0,2014-06-23 17:23:31.0
20140602174254359858025891613,2014-06-02 05:42:54.0,CAR_PROBE,359858025891613,48.595993,8.866783,0,0,195,54,473,0.4000000059604645,-0.4000000059604645,0.0,0,0,0,0,0,0,0,2014-06-23 17:23:31.0
20140602174254359858025891613,2014-06-02 05:42:54.0,CAR_PROBE,359858025891613,48.595993,8.866783,0,0,195,54,473,0.4000000059604645,-0.4000000059604645,0.0,0,0,0,0,0,0,0,2014-06-23 17:23:31.0
20140602174254359858025891613,2014-06-02 05:42:54.0,CAR_PROBE,359858025891613,48.595993,8.866783,0,0,195,54,473,0.4000000059604645,-0.4000000059604645,0.0,0,0,0,0,0,0,0,2014-06-23 17:23:31.0
20140602174254359858025891613,2014-06-02 05:42:54.0,CAR_PROBE,359858025891613,48.595993,8.866783,0,0,195,54,473,0.4000000059604645,-0.4000000059604645,0.0,0,0,0,0,0,0,0,2014-06-23 17:23:31.0
20140602174254359858025891613,2014-06-02 05:42:54.0,CAR_PROBE,359858025891613,48.595993,8.866783,0,0,195,54,473,0.4000000059604645,-0.4000000059604645,0.0,0,0,0,0,0,0,0,2014-06-23 17:23:31.0
20140616090811359858025892124,2014-06-16 09:08:11.0,CAR_PROBE,359858025892124,48.801753,9.021798,0,0,189,2,449,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616090811359858025892124,2014-06-16 09:08:11.0,CAR_PROBE,359858025892124,48.801753,9.021798,0,0,189,2,449,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616090837359858025892124,2014-06-16 09:08:37.0,CAR_PROBE,359858025892124,48.801591,9.02191,0,0,8,1,455,-0.4000000059604645,0.44999998807907104,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616090859359858025892124,2014-06-16 09:08:59.0,CAR_PROBE,359858025892124,48.801953,9.021915,0,0,10,1,471,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616091000359858025892124,2014-06-16 09:10:00.0,CAR_PROBE,359858025892124,48.801993,9.021743,0,0,283,4,466,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616091059359858025892124,2014-06-16 09:10:59.0,CAR_PROBE,359858025892124,48.801983,9.021588,0,0,284,4,472,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616091159359858025892124,2014-06-16 09:11:59.0,CAR_PROBE,359858025892124,48.802205,9.021566,0,0,313,4,492,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616091218359858025892124,2014-06-16 09:12:18.0,CAR_PROBE,359858025892124,48.802328,9.021641,0,0,12,3,506,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616095854359858025892124,2014-06-16 09:58:54.0,CAR_PROBE,359858025892124,48.801763,9.02195,0,0,222,1,434,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616095854359858025892124,2014-06-16 09:58:54.0,CAR_PROBE,359858025892124,48.801763,9.02195,0,0,222,1,434,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616100000359858025892124,2014-06-16 10:00:00.0,CAR_PROBE,359858025892124,48.801796,9.021995,0,0,222,0,430,0.4000000059604645,0.699999988079071,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616100059359858025892124,2014-06-16 10:00:59.0,CAR_PROBE,359858025892124,48.801808,9.022021,0,0,222,0,432,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616100159359858025892124,2014-06-16 10:01:59.0,CAR_PROBE,359858025892124,48.801803,9.022011,0,0,222,0,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616100259359858025892124,2014-06-16 10:02:59.0,CAR_PROBE,359858025892124,48.801803,9.02201,0,0,222,0,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616100359359858025892124,2014-06-16 10:03:59.0,CAR_PROBE,359858025892124,48.801805,9.022001,0,0,222,0,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616100411359858025892124,2014-06-16 10:04:11.0,CAR_PROBE,359858025892124,48.801805,9.022001,0,0,222,0,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616100459359858025892124,2014-06-16 10:04:59.0,CAR_PROBE,359858025892124,48.801803,9.022,0,0,222,0,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140616100559359858025892124,2014-06-16 10:05:59.0,CAR_PROBE,359858025892124,48.801803,9.022,0,0,222,0,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-23 17:39:23.0
20140621001559359858025892124,2014-06-21 12:15:59.0,CAR_PROBE,359858025892124,48.801748,9.021938,0,0,296,0,442,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621001659359858025892124,2014-06-21 12:16:59.0,CAR_PROBE,359858025892124,48.80175,9.021938,0,0,296,0,441,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621001759359858025892124,2014-06-21 12:17:59.0,CAR_PROBE,359858025892124,48.80175,9.021938,0,0,296,0,441,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621001859359858025892124,2014-06-21 12:18:59.0,CAR_PROBE,359858025892124,48.80175,9.021938,0,0,296,0,441,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621001959359858025892124,2014-06-21 12:19:59.0,CAR_PROBE,359858025892124,48.80175,9.021938,0,0,296,0,441,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621002059359858025892124,2014-06-21 12:20:59.0,CAR_PROBE,359858025892124,48.80175,9.021936,0,0,296,0,442,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621002200359858025892124,2014-06-21 12:22:00.0,CAR_PROBE,359858025892124,48.80175,9.021936,0,0,296,0,442,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621002259359858025892124,2014-06-21 12:22:59.0,CAR_PROBE,359858025892124,48.80175,9.021936,0,0,296,0,442,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621002359359858025892124,2014-06-21 12:23:59.0,CAR_PROBE,359858025892124,48.80175,9.021936,0,0,296,0,442,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621002459359858025892124,2014-06-21 12:24:59.0,CAR_PROBE,359858025892124,48.80175,9.021936,0,0,296,0,442,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621002559359858025892124,2014-06-21 12:25:59.0,CAR_PROBE,359858025892124,48.801748,9.021936,0,0,296,0,442,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621002659359858025892124,2014-06-21 12:26:59.0,CAR_PROBE,359858025892124,48.801748,9.021936,0,0,296,0,442,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:17:30.0
20140621000059359858025892124,2014-06-21 12:00:59.0,CAR_PROBE,359858025892124,48.801758,9.021941,0,0,296,0,442,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:18:08.0
20140621000159359858025892124,2014-06-21 12:01:59.0,CAR_PROBE,359858025892124,48.801758,9.021943,0,0,296,0,442,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-25 19:18:08.0
